SK_ID_CURR,TARGET
130358,0.02454074063779804
130366,0.07559333461014142
130371,0.035412521440293256
130374,0.0831202164581967
130389,0.06574779896620651
130390,0.0561217551867642
130404,0.04907902757528164
130426,0.035017909088991675
130440,0.03314089087496112
130449,0.35567210129201243
130451,0.0208159197099336
130452,0.12281582072270536
130453,0.059939287411548914
130463,0.044857385727218264
130466,0.017964580543501172
130467,0.02350323812400813
130475,0.03826395202640544
130489,0.15314846030557377
130490,0.034310320903338076
130495,0.08094465399371785
130497,0.042050656047279186
130499,0.007658174275531065
130504,0.04053669589292954
130513,0.03591130306324075
130528,0.022204545657836153
130533,0.21774362401283245
130543,0.058553556977328294
130567,0.12776662413884501
130571,0.06432444984524646
130572,0.05063465503990818
130589,0.047769062487948356
130592,0.12722429293618642
130603,0.06483431528691093
130623,0.01898209937889816
130641,0.05189383712555473
130687,0.053886862596049565
130690,0.06819667725260617
130698,0.05517154032309661
130707,0.0848505887084531
130709,0.1316588614231408
130718,0.14370413702903378
130722,0.09887894517497317
130732,0.03103855229501661
130735,0.10472517199085715
130757,0.04798013436609969
130760,0.025936029100974367
130771,0.039200792918393054
130772,0.03221658475543775
130774,0.061730623783147774
130779,0.044835362506779934
130795,0.05517820001437136
130828,0.09471420936515032
130833,0.020749487253384276
130843,0.016516834757434633
130855,0.22575848782014313
130871,0.02360684809431009
130878,0.08606350055896662
130885,0.10280078547252133
130889,0.06848665447143949
130894,0.04817891635471303
130896,0.11700741576800615
130905,0.02528787703359244
130906,0.05190998484618279
130930,0.037716803630949106
130931,0.18150650133658547
130943,0.08059301530645765
130946,0.010777297280539198
130947,0.1169826748402257
130950,0.021112144015336815
130954,0.029320314742526353
130966,0.019845970541986595
130983,0.07612756164185755
131003,0.013444179791150318
131005,0.014144915396342878
131009,0.04399099780103691
131013,0.05444264574348455
131027,0.035939158261273585
131030,0.2418058967460563
131031,0.012614649953990437
131033,0.029586377771871675
131039,0.03873653427350552
131045,0.10120050388176341
131057,0.06639463847048159
131072,0.011549806625281529
131084,0.07381943768698906
131088,0.025847759987124068
131089,0.01604423471256013
131091,0.04695658478391082
131093,0.06451695333698203
131114,0.19125866950355203
131118,0.01900537407011709
131123,0.04974401990426046
131130,0.07272609684982205
131144,0.028197472941772987
131162,0.17771098485424672
131163,0.028440970245627833
131166,0.07184504528601063
131179,0.19121352394672114
131181,0.0352249290896562
131183,0.26552511167966236
131219,0.03930575584199397
131227,0.020837823701106522
131231,0.050384510350308685
131235,0.18187347942513865
131242,0.09481584504121908
131251,0.03331637731914178
131257,0.06130763255364415
131263,0.02090450756023424
131268,0.1445107648764409
131271,0.024728921326341358
131275,0.02922645111449309
131286,0.06676224579359277
131290,0.12554781356655587
131300,0.013772733687299832
131306,0.0565468959855792
131316,0.04778467668047283
131321,0.1561592097104606
131322,0.039467571389406396
131326,0.00810384506238026
131333,0.136065146346873
131335,0.11349394059665281
131352,0.014000459610054961
131354,0.019414383090934628
131366,0.1333537700078775
131373,0.1037256016289679
131388,0.04356825530457356
131394,0.03583833207350602
131404,0.09474313061612401
131405,0.13463711483568822
131411,0.01669312074036713
131416,0.06275730586481792
131421,0.029766026738119893
131424,0.04454306101257751
131426,0.17960433372100945
131443,0.26191118327251417
131470,0.13334316149049216
131471,0.12643710428155916
131476,0.021476550487765363
131477,0.03502976039183807
131479,0.401886134025043
131493,0.20177579153094088
131495,0.1565362072839276
131496,0.0828636910352137
131498,0.1902679196335408
131504,0.06542400771313335
131525,0.19896381630319207
131528,0.014371241090373202
131548,0.048200488632167304
131549,0.034848952770426565
131550,0.07683787093977656
131557,0.3507668239564631
131564,0.017064454464806887
131565,0.031663246161071454
131576,0.09903641870490246
131602,0.2939127795220583
131628,0.11509306101882943
131629,0.05033174582187876
131641,0.11103019442392151
131647,0.046248301059835614
131664,0.013022760007178008
131677,0.04814320274741237
131681,0.05149218279088991
131682,0.040131242984385404
131688,0.16218305630713223
131690,0.04405121706153453
131691,0.02310281118617762
131709,0.05451028754944741
131713,0.018474410406004692
131719,0.11158489348400971
131733,0.10478223310218619
131734,0.06489236091650835
131743,0.2197458112254027
131747,0.035741602056009146
131748,0.13039239501984867
131758,0.01647198400668081
131759,0.19158290005529016
131764,0.06463635381165597
131771,0.01679619025607786
131788,0.025241736898763478
131791,0.15703976675603135
131798,0.05287004457278419
131810,0.15889236653126398
131812,0.013952797956295015
131815,0.10483197386807555
131823,0.07356818471502766
131824,0.015528054559065335
131828,0.09174859239364211
131844,0.08117519233837209
131846,0.023640914237977467
131848,0.03270059006585078
131863,0.017552208733863706
131864,0.0290399302296048
131889,0.037717366625020954
131890,0.06984030517562329
131892,0.08699169436317186
131895,0.06765617957101377
131896,0.07872517532575277
131897,0.018021176107171286
131905,0.035376365414277036
131906,0.06438645810858283
131907,0.19335297042541844
131914,0.025434055857848754
131921,0.01775994873231802
131922,0.03941608653855321
131925,0.03956622389114653
131936,0.03717292422946385
131941,0.06053664678960937
131950,0.027183454914286465
131952,0.056607954336631926
131959,0.2670499720705268
131983,0.04181224500995758
131987,0.058670704967811405
131994,0.04823611604660281
132004,0.13790931138653734
132009,0.0692234218951778
132012,0.04143083050576883
132013,0.04503877092234893
132014,0.28489452970098406
132028,0.23051337043688985
132054,0.04723665209022696
132061,0.04466307139060914
132062,0.11076067282361117
132078,0.3935977739120359
132082,0.011172788542217616
132086,0.0554286311686238
132089,0.04895784264428744
132095,0.09221810643956496
132109,0.05423476959105792
132110,0.1128507258417871
132121,0.008257394150919998
132125,0.026806310457694927
132127,0.13716063944991658
132128,0.02406686316327198
132134,0.0371992728810173
132139,0.03063505385645391
132141,0.025227802611687066
132149,0.23241441772490043
132150,0.037125225363997885
132152,0.04111618631568565
132153,0.21425759455871388
132164,0.026474739801164143
132179,0.4740948235897654
132182,0.05963684258111278
132189,0.02001133095116452
132193,0.03771804921076761
132194,0.018329097828050672
132195,0.060802828217624526
132208,0.22615439084594674
132211,0.09840707302567106
132212,0.08629370855582943
132216,0.019931307691570074
132219,0.02928512704177087
132223,0.10481318190636384
132238,0.06636397126104947
132242,0.0309933342309175
132268,0.02215481282250406
132275,0.03136354349322836
132276,0.03915782950347524
132279,0.014096574479835384
132289,0.1932392774809754
132290,0.00946514864240992
132300,0.183820292896719
132319,0.16686866822612817
132340,0.01401275949198108
132344,0.12997807186466248
132345,0.007464531395363372
132346,0.26226329845898627
132352,0.07921595336572287
132353,0.030163997548932054
132358,0.37534089869289333
132381,0.05236434717875042
132382,0.02203352321696701
132383,0.07943799708971354
132410,0.03680775687652247
132419,0.02803886240180286
132423,0.1011987930181812
132432,0.09307814209979473
132434,0.01800670842563946
132440,0.11920619422873706
132441,0.060903328003100124
132452,0.016446734569431402
132453,0.021944768037239454
132456,0.09935227153110421
132459,0.02934147656541128
132462,0.026003682679366834
132463,0.034463127530861705
132468,0.22371095745987798
132485,0.3628825324446939
132490,0.025744368859427953
132500,0.09662139829695457
132521,0.1184664232995376
132555,0.0661249418029113
132560,0.015090807566025006
132562,0.07301645002089727
132575,0.053889856329539944
132587,0.01592918998865712
132591,0.07131731657520139
132611,0.04912001214526871
132615,0.043314891778272135
132617,0.2307233792628512
132622,0.3237521087856055
132629,0.027676214026706482
132638,0.05037193520184907
132642,0.028545111865013538
132658,0.03674955846248803
132664,0.07222330067461702
132668,0.0235052673021097
132676,0.19349004624529428
132704,0.07348704706670697
132707,0.030781778590992646
132719,0.07910267153655384
132723,0.2562379886855132
132724,0.07476885535410213
132732,0.04321646705651473
132754,0.04039714450938052
132756,0.036577454062682355
132766,0.06245597315304811
132767,0.0508716790000356
132775,0.05294154155326265
132776,0.167651708951753
132785,0.06368393165109397
132787,0.03255881382673065
132793,0.05101572353291593
132807,0.01953182633751277
132811,0.01573385668401219
132818,0.037739453356268604
132834,0.03139085803773273
132846,0.029536272423574678
132861,0.043730278933685265
132870,0.15239769572420392
132882,0.01866962122312524
132884,0.023729355522035953
132885,0.16533541976874938
132888,0.050420185390817863
132898,0.060802174724016764
132912,0.02538906161283331
132916,0.15430142879453568
132917,0.04711094050207103
132932,0.19388438664799115
132940,0.05848427908706873
132943,0.01633133931799513
132962,0.018648401028492745
132965,0.19301040300674221
132969,0.008476848552051353
132974,0.09894662393047496
132977,0.054170737719133125
132978,0.049712705170253876
132982,0.03936416010113934
132983,0.013970134461510676
132996,0.01659039491903003
133006,0.022296311960603686
133007,0.018704467145154592
133025,0.047880393153249524
133027,0.05156219135278205
133033,0.04475545565618923
133038,0.061479285420856476
133040,0.01700424181791212
133041,0.02829311674090699
133044,0.07729391089756149
133053,0.016482634157323418
133063,0.05107672425671332
133065,0.017517599820449016
133083,0.0430230041302795
133084,0.031746540325104225
133091,0.08504258917843582
133092,0.017059830136340062
133107,0.04778990087490903
133111,0.05409714089248822
133122,0.022553106486694403
133132,0.031045347544839223
133140,0.16936666733747416
133147,0.04156638239704201
133150,0.010136641054674687
133168,0.07056205321890086
133170,0.027010840792674427
133184,0.011856877669437849
133228,0.025198076094964928
133229,0.05778211803710319
133230,0.020873286964054015
133232,0.08695454655781878
133242,0.060182384516035005
133246,0.18661290765753455
133247,0.06854061149254545
133253,0.05035127792812662
133268,0.11703122425741885
133271,0.09422521292803684
133272,0.027766843664460455
133296,0.25205770668123917
133299,0.07984863283411216
133302,0.17615165416961995
133315,0.09806016307151377
133330,0.027413878474915148
133331,0.04645115616200505
133332,0.022989285793258082
133333,0.04582833377151309
133334,0.3980783300995988
133361,0.3571993544040291
133363,0.1412205616804389
133404,0.007117217449576854
133412,0.2575563290980075
133418,0.07802755262023706
133422,0.20749400415152683
133426,0.17250767759033897
133450,0.0430170741426637
133465,0.034952955510332485
133468,0.06930335162612801
133469,0.019087152083719295
133474,0.022386718762483004
133479,0.06068589879003607
133490,0.31686872004851374
133492,0.02358220025127758
133495,0.028520001483235934
133496,0.027983659145788674
133501,0.26293339081582096
133502,0.09481157089691153
133511,0.043241126950748374
133515,0.04400625108511769
133528,0.09498125074344767
133539,0.029549035121223456
133551,0.032004730260071626
133564,0.04786165340566371
133569,0.030488957473100882
133570,0.03810584924871895
133578,0.06264289340387932
133586,0.02113543254029708
133587,0.14549096907797496
133597,0.14050162313061898
133608,0.013915295756957727
133624,0.056091141728033166
133626,0.10774222809923664
133645,0.06840160446211715
133655,0.031034765096860827
133658,0.051732658732511795
133659,0.030721628925676054
133660,0.055109252231530695
133664,0.01663213602359941
133684,0.1690447254963851
133685,0.025191609117687235
133688,0.1401452124874494
133706,0.05443709691592458
133713,0.04242522381401399
133723,0.014066763806783806
133730,0.05130735148037026
133733,0.02273228067153814
133760,0.05866792997290302
133762,0.08878426091842101
133777,0.015212125609036824
133793,0.011858103691810335
133816,0.03746116046348664
133818,0.058947694055660506
133824,0.08877085702515856
133841,0.1986258907467987
133850,0.021860676382707007
133877,0.06650357348476679
133880,0.14329730374331964
133887,0.04233704570891132
133889,0.30805338213082295
133896,0.06762392523989517
133916,0.16697873375975097
133920,0.022897666614136256
133936,0.036654984101427715
133939,0.03371315025294497
133940,0.04028300863706628
133942,0.0860001169363446
133956,0.11589881346604117
133957,0.07047340900034665
133965,0.05896833592635277
133972,0.13074773766904688
133973,0.04197024086234795
134008,0.018281919867268223
134016,0.35475809484625126
134039,0.03565011183594795
134040,0.02466551531906062
134045,0.061934877551446096
134050,0.1574997933003408
134056,0.287988516030901
134082,0.09769714996770551
134085,0.25813378609171467
134089,0.03194605521435999
134102,0.049997286060692224
134118,0.01780453600015499
134131,0.03842070366431508
134135,0.08858766340382798
134137,0.04724828699185152
134150,0.06433446361412272
134159,0.045463556086896055
134183,0.01753042860800092
134186,0.06050673402997968
134211,0.045131238949014045
134216,0.02406908328577715
134217,0.031176424350813116
134218,0.033141046003756634
134230,0.07773281238139394
134233,0.14048094326326535
134234,0.024768358670183826
134236,0.15380567554967323
134241,0.029266013663831157
134242,0.02975680896686429
134273,0.027501458396312857
134277,0.02097117554457058
134287,0.05771770859958346
134293,0.03464231067723813
134302,0.017353037829188428
134306,0.16245257819667702
134307,0.04015718493456561
134325,0.025390311844704243
134330,0.14555025567183305
134334,0.09623679130588836
134338,0.07615751160227328
134339,0.04300344153212152
134348,0.028053282037989298
134355,0.015927142942874166
134369,0.21259573853288288
134387,0.02649105430823388
134399,0.11179546150778827
134400,0.021889316695577032
134405,0.035362568185172104
134407,0.021598137582587766
134433,0.06703431807521101
134448,0.013873351521284794
134460,0.03969436135024675
134463,0.10955798666336398
134467,0.05052088065749594
134485,0.03023051627757673
134486,0.22415564588731116
134490,0.37789836521790454
134494,0.07187745989156616
134501,0.21782545755277086
134508,0.018181648850374744
134512,0.05896366676888637
134514,0.009737540702988658
134519,0.021404215927446978
134528,0.03434637419460386
134536,0.056381858739923796
134540,0.1206604655741361
134546,0.012088094476565
134549,0.14505898820677093
134558,0.10200056209922434
134560,0.1863163662467758
134588,0.172170599056443
134590,0.03883159668924733
134591,0.060783322451417744
134594,0.0305712263893387
134622,0.0172442645862179
134626,0.022268886893814236
134639,0.034097664966787525
134649,0.09216074374586813
134654,0.026771615592172216
134658,0.032082325362172745
134683,0.05235905306056241
134688,0.21369602292884146
134689,0.34971665923521095
134697,0.05280429952134739
134698,0.19319085792830296
134718,0.04307598178587769
134742,0.028707052029308927
134751,0.11037440434379683
134760,0.044222224902939075
134763,0.012428391956737605
134764,0.1170627550612761
134765,0.030715033945294613
134773,0.03385893482306178
134790,0.03881365694838163
134794,0.03838945312290732
134802,0.046727199798570526
134805,0.014969641836191261
134807,0.09900536809175316
134812,0.07401212449799793
134813,0.015236644345937144
134823,0.11614551553886372
134824,0.09319914121207126
134838,0.17455498041244238
134841,0.0242843838450722
134857,0.03064672884429301
134862,0.13027350750055838
134865,0.04765769706818723
134880,0.1517749802523584
134883,0.17461156083957502
134884,0.22466705875634246
134916,0.018194829609309866
134918,0.0555848454530369
134919,0.10379385722092564
134921,0.00936111608877719
134928,0.1841420024579838
134943,0.07264850439837513
134950,0.020337007198000495
134968,0.023335870697855563
134971,0.23037584082703005
134972,0.02056547356047117
135011,0.09821562515365165
135013,0.3332932678764212
135016,0.0110009572532074
135031,0.08416312960799825
135036,0.027821064892293513
135041,0.027067964565988995
135052,0.01985049922890436
135053,0.11235484956086808
135054,0.10523064423403003
135060,0.07022643435403271
135072,0.096383007854382
135078,0.024840662649655797
135079,0.03314357077188988
135090,0.15009105034991257
135113,0.030477113621179684
135123,0.03268120674598731
135128,0.07434911060504663
135136,0.10683745153479751
135152,0.03639268498684413
135163,0.03879050646413506
135166,0.01586862884225549
135186,0.08261969650985587
135188,0.06377006747379477
135194,0.023010909767434435
135214,0.03723460213042987
135220,0.042462175672871916
135235,0.024592672151375394
135236,0.011800109305501672
135241,0.10723793153931827
135243,0.06309571334248715
135253,0.07513560149052044
135258,0.09354052900326988
135264,0.030371186865307452
135271,0.025774351679208253
135274,0.0723966329082413
135275,0.05940864228909524
135288,0.05992227442933894
135290,0.055462189783968927
135299,0.0855787405930509
135304,0.12737068106588426
135309,0.013478578711034556
135345,0.2630396776516312
135359,0.045536607480528846
135360,0.1646174234675198
135361,0.06311275984935673
135363,0.08802680143016328
135365,0.07242539686180391
135369,0.12536800441873308
135380,0.016557794054755038
135387,0.1127027055462485
135389,0.08413809500269731
135390,0.17229472115666752
135393,0.025318168909605244
135401,0.0936415469690752
135409,0.1953152892749364
135410,0.04592448072068014
135412,0.03495303224547406
135430,0.05532901872982808
135434,0.01984272388326285
135435,0.07629989400431739
135445,0.1788812772923777
135449,0.2841679117148962
135460,0.09683163645694068
135461,0.020372628485795678
135491,0.0614604992945245
135500,0.06103912872089583
135504,0.03159741676140528
135506,0.2010342174793384
135521,0.11195946145187059
135523,0.27712414817435665
135527,0.047027833835006146
135528,0.0413927367111734
135530,0.37565318253885566
135540,0.031260685967680134
135541,0.4893830139340709
135562,0.11161522758384375
135578,0.02231739029859469
135584,0.06536045110345186
135589,0.12795906349100672
135590,0.03544614468694932
135591,0.09588077029301963
135596,0.01850056139831269
135607,0.019124426598638458
135622,0.009333767998022987
135626,0.16007305530781385
135635,0.03951563986479923
135636,0.14023686826158324
135650,0.026510183405096012
135656,0.02627326746589918
135657,0.30187254057743457
135672,0.16801094959173155
135673,0.03376122002519436
135678,0.16701368269403793
135679,0.00953711827543454
135684,0.1552341890673507
135701,0.02173592963382405
135704,0.04488130242585344
135713,0.0743724280216623
135716,0.0905720412171142
135718,0.015128620943882537
135723,0.036300164606772545
135737,0.04141891076611949
135738,0.016963632046195345
135745,0.027345772051308292
135746,0.11025461712468418
135752,0.03180079116143356
135755,0.029767031297055158
135756,0.014117806286872842
135765,0.019500471494119976
135778,0.01989050181020354
135779,0.06112081146364989
135788,0.01085654555086657
135803,0.059283120625199026
135804,0.02485968059037647
135809,0.019820848605759157
135811,0.2664383064025565
135812,0.03589565468423952
135823,0.1155846258245345
135834,0.054315955648644706
135838,0.015882943858873157
135843,0.061596462956339346
135847,0.04063990375328806
135857,0.3871740488910953
135865,0.01945672864218937
135872,0.10455168637390659
135885,0.1810156137131948
135888,0.02363782129035836
135899,0.07277516988849154
135910,0.05642964804033233
135930,0.07146523178761807
135941,0.3308517446882555
135943,0.203816189283834
135949,0.11409023669757072
135950,0.05511594868039623
135951,0.09670134478108264
135954,0.16421167113230734
135966,0.2899737340346676
135967,0.06717412663305129
135971,0.09218341192294982
135974,0.1390865219149109
135975,0.055842604159486706
135985,0.017990255904352805
136004,0.031753866287869956
136009,0.04285195308084574
136033,0.15644106906507366
136041,0.09853350095946137
136051,0.013515596521301642
136057,0.05347244991682544
136070,0.1600491966213709
136099,0.022252817803741977
136103,0.024791152987140165
136114,0.10571817856210006
136116,0.04478269639874423
136140,0.06180497451148288
136160,0.02401864904755442
136185,0.05370989466877705
136201,0.058128970383888846
136211,0.11291327449636482
136213,0.18445693230691768
136224,0.20272964126927842
136234,0.0567789605681042
136244,0.06199964116444741
136255,0.0324116933115533
136257,0.05958673460141054
136260,0.03343732291125334
136261,0.18053486308290442
136263,0.08697674465289877
136267,0.030594006634433835
136277,0.10676818838346742
136289,0.062164708117540914
136293,0.06578208060072901
136296,0.031311572417918744
136302,0.15056157243481222
136312,0.0511022116924706
136317,0.0919794296824951
136337,0.17182330198861626
136355,0.026477223363217006
136356,0.5064764674770759
136383,0.06920219358285375
136390,0.046975805261017585
136406,0.031916350329004764
136416,0.01678935277652794
136417,0.012708761512003734
136429,0.18486638233952854
136440,0.040726888424636905
136445,0.23466946693020466
136449,0.02076425930964416
136454,0.11349623929587682
136457,0.011603690182257346
136467,0.1208477156197438
136474,0.11143378335916768
136503,0.05210290132882994
136505,0.24631301289512786
136558,0.03208665480810102
136578,0.17971768969693716
136579,0.03344103382954862
136582,0.03600479312509916
136583,0.029216475706009604
136588,0.05469031216438295
136593,0.0438340445412031
136605,0.22103165711006684
136617,0.05811576795386849
136620,0.053483423894828866
136625,0.032853164079180694
136640,0.052799984509266665
136643,0.17741531291639842
136653,0.12459155842055152
136654,0.174305391714608
136660,0.02713640863953067
136661,0.01263049297728669
136663,0.07165225426818947
136683,0.19529470025232729
136711,0.13426536484265109
136726,0.2607963591983523
136730,0.08585505827805645
136739,0.23770366588677122
136740,0.18154218310269035
136745,0.023490824382439573
136751,0.10474248990884678
136754,0.03156659633693395
136758,0.1152861258949091
136762,0.10319577255844917
136763,0.028234279826928832
136778,0.015939091540504696
136782,0.039603805761351744
136798,0.1808006042878246
136808,0.2799194007077728
136811,0.034455608878605104
136829,0.053349940773179984
136832,0.03413766736035093
136838,0.027843806358485622
136846,0.06574738998886298
136848,0.05551853560154422
136852,0.05257206246102806
136854,0.03145411093632069
136856,0.033335344627496724
136862,0.354856707866416
136863,0.046510215055076756
136885,0.02186971751004648
136887,0.06873145933214567
136902,0.11614271388836331
136918,0.01744951115176966
136922,0.036678617953116825
136923,0.016358770917294485
136929,0.23710950635585695
136940,0.07809021935944979
136967,0.10230460327975391
136968,0.10392043443839127
136972,0.11503080203928842
136984,0.07793286885039097
136993,0.1917080721663205
136994,0.05232202076102808
136995,0.022785298175969148
136999,0.010720051957116337
137013,0.050456533600635046
137015,0.10819996555885456
137023,0.05867500401315208
137025,0.15311941650072466
137032,0.03682331591897821
137033,0.2809350794716158
137045,0.04650691586194627
137049,0.015759559059966476
137051,0.12409185415418089
137052,0.08170388884056018
137101,0.12135439440588422
137119,0.10058421903451878
137142,0.06517642152882419
137149,0.17303205884752493
137166,0.014103826443743394
137167,0.02732282755578782
137192,0.025674257534164475
137193,0.16075244160747712
137194,0.03550650350115196
137204,0.18713916795749555
137214,0.015410907865416889
137222,0.08178894272427276
137223,0.04611790851878614
137234,0.028995269292416675
137254,0.011754160289620601
137269,0.018674261945792303
137284,0.07624580124558547
137285,0.389495069220851
137286,0.3045679822943094
137287,0.07387885559586396
137300,0.13424387127889112
137305,0.09467840374043933
137313,0.08280068948802863
137344,0.25226063228286943
137346,0.09790756054056184
137354,0.10153117635799971
137356,0.10643587787632422
137357,0.060990041216833636
137364,0.1195849020938519
137368,0.008671391590133902
137380,0.09189256778019292
137383,0.029402231428297176
137395,0.06256522601842988
137432,0.020062445087690863
137433,0.06570300465797455
137435,0.02593260726100897
137444,0.016864684898009248
137453,0.0792229257175749
137454,0.04603003207246909
137455,0.12251385576343861
137456,0.022519963282265704
137457,0.10490414661887082
137465,0.0590547523128462
137476,0.03797493570022463
137515,0.053704280668547745
137544,0.11989009870518856
137549,0.02147994084791267
137560,0.07755425849378156
137577,0.2384185080845172
137590,0.02528533126047593
137591,0.05525197268617079
137592,0.10554041464952926
137595,0.04516988035316629
137614,0.08795335771948307
137624,0.04294338778709972
137640,0.009764739358504224
137651,0.11947320979452203
137657,0.017139954459155636
137658,0.2898617961199009
137672,0.05500962486741019
137673,0.03585610490527338
137687,0.34757988359309755
137688,0.052574854253888345
137689,0.01412822193226668
137700,0.267442331278868
137711,0.07265098611940142
137715,0.09965819805932334
137718,0.03691730366048511
137721,0.03145756731489575
137722,0.2187076186753547
137726,0.05990895783389821
137739,0.1534315147143246
137741,0.006387287233711019
137743,0.08021459443460661
137747,0.01949018311540145
137761,0.050706541592015285
137796,0.019869746859089397
137807,0.052179240778922366
137809,0.09264769169852727
137824,0.02820324596192657
137827,0.1219253834563641
137846,0.13525142901335077
137862,0.02537753592863206
137865,0.013473214458670701
137868,0.0879363631758135
137875,0.008977081866470518
137878,0.029983762720814756
137883,0.04509375653767387
137888,0.0858496882021123
137913,0.058455106284156025
137915,0.012312792597321792
137934,0.1103053035789284
137936,0.14816263558219514
137937,0.17341379667622872
137942,0.08198028145771405
137944,0.14911904890302752
137947,0.02400694877331443
137960,0.059377601738736165
137977,0.07369424698946676
138006,0.04871602692218056
138007,0.037421693075934584
138008,0.037363392713698276
138019,0.09927298926210018
138021,0.024216175298765186
138022,0.06754224208592013
138025,0.13561754782829213
138044,0.027644481192044868
138046,0.040726725848275344
138050,0.0778138667018412
138068,0.08545492248932171
138084,0.03056780085635071
138085,0.030172156675215528
138086,0.018701978275532338
138087,0.014562805213494576
138089,0.07766027372656595
138100,0.053257309637458915
138105,0.021139419410455697
138107,0.035474453529198584
138127,0.023731786919229492
138128,0.044403750313302515
138129,0.020177147826025803
138131,0.024153742241184765
138132,0.013833034751060763
138150,0.021473875983851556
138156,0.024229246021393366
138169,0.13946925090812085
138174,0.050371728954920224
138177,0.034833871527611436
138187,0.0830669757409079
138189,0.03425802816395905
138193,0.08200131938960481
138203,0.036754513208386866
138209,0.045066976436172454
138237,0.062227410491769386
138243,0.04497298042472832
138273,0.01946762500059637
138274,0.05720707282763926
138275,0.011001805406151744
138277,0.08151598909209426
138285,0.020986441491156034
138289,0.09932219883456075
138308,0.0346817585191849
138313,0.05894049095700462
138317,0.04687083989383899
138326,0.06814266102145379
138327,0.11323680205858255
138338,0.02286893442393923
138367,0.025767290817788373
138377,0.1698160362947715
138416,0.037247987962598
138417,0.021815199051219418
138419,0.015705282718053416
138425,0.10995532549643908
138430,0.053750010422256266
138454,0.055609188625114436
138465,0.013605250410235813
138470,0.03963412755266445
138480,0.03419559502839585
138481,0.22688948764933178
138486,0.041166997081052384
138492,0.04982313190901371
138496,0.08191928185359533
138519,0.07546611957380875
138520,0.06564056379441913
138522,0.17754870688543942
138545,0.013432215274658788
138556,0.10345920794504297
138560,0.019951758405350718
138564,0.04425298517990313
138573,0.03917490010998052
138581,0.13112154920272598
138585,0.06926122523410114
138591,0.04679885387736692
138598,0.02029860065253051
138600,0.014702355515875848
138602,0.03334096483444428
138613,0.16372964180435012
138639,0.03777157523522599
138651,0.027650640794152036
138652,0.09890848092514674
138661,0.20982490291296196
138674,0.03410971093114094
138678,0.44966769750086816
138679,0.01274037053819893
138686,0.0351951265224892
138695,0.06287554265185394
138711,0.04317492784102397
138728,0.06311040002406838
138731,0.02157953589435686
138744,0.09731445837050438
138752,0.3492657080603291
138754,0.1579583776965537
138756,0.13695511541898203
138770,0.028609246680983413
138771,0.18748819907882777
138807,0.014865800972293036
138818,0.05766123300989377
138819,0.07330894173345368
138820,0.04005559528334764
138831,0.038437965489202267
138843,0.02582463652222246
138871,0.1119789437218408
138873,0.03470436552610036
138876,0.04293112771890001
138880,0.09505144066512469
138881,0.04087839984241251
138882,0.022635531606386112
138890,0.06525284627376436
138892,0.023319269417664833
138893,0.0496972857194525
138917,0.021131688528831294
138921,0.06121294275372806
138922,0.16452513704933858
138924,0.02784354701033933
138926,0.028173332836832637
138932,0.09405874035515728
138946,0.07132103368084153
138959,0.07903999875193221
138961,0.03570250955374888
138964,0.010125878287230185
138968,0.0800159874828025
138969,0.0714618191297851
138980,0.11633556588833924
138992,0.09802258238962445
139002,0.1141239874204227
139010,0.12087345634029556
139011,0.03282848109094122
139017,0.15413574343634015
139030,0.022897466729580162
139032,0.05613067759341835
139034,0.24000635961025524
139039,0.06324524665171918
139049,0.1950679952003162
139053,0.02738780757909513
139058,0.12712068151705025
139062,0.07250654376735077
139067,0.3170153990929979
139069,0.2994693460462101
139070,0.5229535392566392
139075,0.05228956833053674
139082,0.04121873984956752
139092,0.0642380348744438
139098,0.11254213946553357
139108,0.10428787295090436
139127,0.18374278880237632
139130,0.09709870354857603
139145,0.016987563862467765
139164,0.0364113975042618
139174,0.035285775845246115
139175,0.11209845325346457
139178,0.023379235246102907
139180,0.014862664220344619
139181,0.16524011466006966
139186,0.049630059326816287
139189,0.06399557269022924
139190,0.020248935367644095
139191,0.016138768543495833
139198,0.018056290529575837
139201,0.06869399712916126
139204,0.10473640143968757
139208,0.005725475684315867
139211,0.041164713764069216
139215,0.08025508545735974
139225,0.1897463381798031
139226,0.021069996500145814
139231,0.037254589236070515
139246,0.18739365725284882
139252,0.1411240511043334
139256,0.02505240959019364
139258,0.027246971332700896
139268,0.0555529977957679
139272,0.04034980188447237
139283,0.030552684360800157
139286,0.0183900657249726
139289,0.040994660006819165
139290,0.26148790379920694
139291,0.04848541080380465
139293,0.033791360659325656
139303,0.050438436685749086
139304,0.040353172904187336
139307,0.2055712754449944
139319,0.03548942304807302
139321,0.03661591679496427
139326,0.0553552153809158
139327,0.066576350776658
139355,0.13895681621982175
139363,0.025706584901599
139375,0.06441468057234238
139397,0.07078001838800314
139412,0.06816714033290712
139413,0.024414049106745606
139415,0.06351055006590488
139416,0.11886218237797956
139449,0.0973145524254446
139461,0.05154223299815196
139462,0.17951482074732122
139463,0.19473583415325885
139486,0.024421723191568333
139493,0.09143488018847448
139515,0.06576592555177503
139516,0.10388057721646808
139522,0.09078534361929287
139532,0.03579772411489093
139542,0.06971832400480321
139545,0.047881551677899745
139552,0.2819980395797271
139553,0.10360906351339008
139555,0.08012236548242814
139559,0.07112405813709731
139560,0.06740543704447054
139564,0.034306660876831686
139565,0.063056104989979
139567,0.015207818448520465
